 (-1.227629686081705002e-01+8.843742926069753222e-18j), (-2.200973239599485209e-01-1.532006195915637572e-16j)
 (1.114623287095570375e-01-1.366205523874545345e-16j), (1.413790737158132638e-02-1.398142802640849107e-16j)
 (-1.241905806895082509e-01-9.060062183394694577e-17j), (-2.215050079640767111e-01-5.636854728803743284e-18j)
 (-2.698555637399388529e-03-2.368031514112009125e-16j), (-1.000029288051236392e-01-1.900215069195053177e-16j)
 (-2.059804079250882047e-01-5.700498478172018245e-17j), (-3.032746669487323965e-01+1.105257403737098586e-16j)
 (-7.955589142819873005e-02-1.731374127137314952e-16j), (-1.768399762767692285e-01-1.488728470629504705e-16j)
 (-1.133173499946744517e-01+1.266198673914095727e-16j), (-2.105912006434548234e-01+2.561684635871054590e-16j)
 (4.280473035712202556e-02+2.815829711751716272e-17j), (-5.445882607346566595e-02+1.861384869206339809e-17j)
 (-1.447399119724517846e-01-1.019038303437879391e-16j), (-2.419931141727961199e-01-3.289828851170289046e-17j)
 (-1.135566382667691221e-01-1.616393436341446279e-16j), (-2.107994262312090361e-01+1.956460747994969008e-16j)
 (-1.451701212485699000e-01-2.082915967053326217e-16j), (-2.424024349778680365e-01+2.081958684330980479e-16j)
 (-1.453268835535491688e-01-5.259175003266989228e-17j), (-2.425486630549328892e-01-6.748898838151333149e-17j)
 (-4.899481075587312079e-02-1.007599970797731399e-16j), (-1.462059960430675543e-01+6.035445128359848256e-17j)
 (-8.460609914435092416e-02+1.984339773510911665e-18j), (-1.818066302376196153e-01+2.388620761724709620e-17j)
 (4.837585360148694003e-02+2.129895381916138506e-16j), (-4.881396332469187249e-02+2.839493912873943935e-16j)
 (-1.135316287268054725e-01-4.519910346996261089e-16j), (-2.107106715193416413e-01-2.022370599235003818e-16j)
 (-2.301165429112212446e-01-1.409500167382410023e-16j), (-3.272847516102093124e-01-5.875352093482784488e-17j)
 (-1.213360032285896312e-01-2.062572063355444789e-16j), (-2.184933178808092791e-01-5.656816772906200676e-17j)
 (-2.590851491607157331e-01-5.963415247586422025e-17j), (-3.562315098196677798e-01-8.548164000270838004e-17j)
 (-1.886498467672838575e-01-2.133539697140759902e-16j), (-2.857851934932288951e-01-2.261237444149143211e-16j)
 (-2.614995804994934558e-01-4.042397504822080981e-17j), (-3.586238533594858779e-01+5.695092847164671839e-17j)
 (-4.340573769594435055e-02+5.708237575369474230e-17j), (-1.405188767638732017e-01-3.112800149418237380e-17j)
 (-1.679267767660158617e-01-1.702749404737351590e-16j), (-2.650287221226378387e-01-2.235503204588740238e-16j)
 (-1.756018774192546483e-01-1.289244184084112232e-16j), (-2.726925691522345541e-01+1.685520545571331400e-16j)
 (5.907850900026842544e-02+4.725780236202386825e-17j), (-3.800086920367726218e-02+1.816528662530541046e-16j)
 (-2.690359481988627843e-01+2.611430972895163724e-17j), (-3.661039529753622457e-01+1.032385908825510895e-16j)
 (-1.193741218338587456e-01-4.632321241534482275e-17j), (-2.164306932915176784e-01-7.452208365414341160e-17j)
 (-1.600346391732909435e-01+9.009431448078405371e-17j), (-2.570797174277698049e-01-4.448512658602471247e-17j)
 (-1.702489767543819421e-01-3.738898184093281431e-17j), (-2.672825019284315040e-01+2.701869973480785387e-18j)
 (-1.047815860764825940e-01+2.355332363865620408e-16j), (-2.018034982999835358e-01+9.782586127262108915e-17j)
 (-1.090129795148971764e-01+2.587187785868382122e-17j), (-2.060232189248938917e-01-5.664683519306488995e-17j)
 (-1.333717434852828843e-01-7.551799281347961384e-17j), (-2.303702502260231988e-01+1.111733026474972056e-16j)
 (-9.103725441588440825e-02+2.790175210934391997e-17j), (-1.880239686388540943e-01+9.145323439233665702e-18j)
 (-4.622867129433599898e-02-3.218343330827390491e-16j), (-1.432035331582974247e-01-1.944567362312566199e-16j)
 (-1.908979481784408017e-01-8.472993952895504022e-17j), (-2.878608978494694992e-01+7.694162295616497169e-17j)
 (-1.390215521801422827e-01-2.436806218131944086e-16j), (-2.359725298316633912e-01-1.571118845125966531e-16j)
 (-1.511582574682698576e-01+1.533860547296859235e-16j), (-2.480972032810951633e-01+1.662693445665643273e-16j)
 (-1.480406975730138019e-01+7.729093382078875298e-17j), (-2.449675517353793464e-01+1.405013235796666128e-16j)
 (-1.917166433061456843e-01-9.523949194778245254e-17j), (-2.886313460137475695e-01-1.270930423447284388e-16j)
 (-1.007604116896125973e-01+2.810456540730611661e-16j), (-1.976629031456448859e-01+3.461430104214739262e-16j)
 (-1.604190268396892272e-01+4.816250005509530524e-17j), (-2.573092472548795251e-01-4.727698196338417518e-17j)
 (-1.903147239929932066e-01-2.845444663089573631e-16j), (-2.871926135856411877e-01-1.563530908303469792e-16j)
 (-1.229570906482425757e-01+9.813894539922320993e-17j), (-2.198225896442558003e-01+1.235902519688341237e-16j)
 (-6.006322063331144545e-02+2.057489502004705481e-17j), (-1.569162692662429692e-01+3.778902330375055345e-17j)
 (-4.892538649841221554e-02-9.611068798836443197e-17j), (-1.457659250094964776e-01-3.494297123470680527e-17j)
 (-1.315672420348263372e-01-1.079747699246401412e-16j), (-2.283952106730169074e-01+3.692506453694644269e-17j)
 (-1.044919446984761691e-01+8.165471277735837414e-17j), (-2.013072837204818166e-01+6.761800784142901200e-17j)
 (-7.187887248200333645e-02-3.612767585773509054e-16j), (-1.686815221523258468e-01+1.661429898768231935e-16j)
 (-1.234379817980716942e-01-5.312799959217444535e-17j), (-2.202278823890422288e-01+5.677172418057265119e-17j)
 (-2.447267011437656847e-01-1.275522415742297578e-16j), (-3.415037929355810853e-01-1.020507856662277495e-17j)
 (-7.037380844559835980e-02-3.135847567540278261e-16j), (-1.671380317263592707e-01-1.787036118045629453e-16j)
 (-1.108269312209943791e-01+4.439398663820277385e-17j), (-2.075782262867410799e-01-1.525103772869433307e-16j)
 (-1.018110411404585247e-01-2.313907428346406764e-16j), (-1.985493482952080391e-01-1.772479761379764665e-16j)
 (-7.120892224667370318e-02-1.158787826979514493e-16j), (-1.679341818024563393e-01-5.565715549188613967e-17j)
 (-1.600688829986572914e-01-1.181349139649834913e-16j), (-2.567810352755544034e-01+2.680304978288074538e-17j)
 (-2.352474812718934050e-01-1.162695903431251963e-16j), (-3.319464665980731422e-01-1.404515160124619379e-17j)
 (-2.265953520978032654e-01+1.932819749404350077e-16j), (-3.232811108095589026e-01+2.405756941179802844e-16j)
 (-5.631456779860194439e-02-1.238470201875315150e-16j), (-1.529870402403853968e-01-5.159253955691867963e-17j)
 (-1.280660799247385351e-01+4.807934886393198512e-18j), (-2.247252064492011869e-01+2.056731026455838790e-17j)
 (6.682283154646179169e-02+6.680462090584727870e-17j), (-2.982288942156585687e-02+1.254476255508481160e-16j)
 (-2.317879238683043797e-01-2.259140232274287786e-16j), (-3.284201796490534564e-01+1.694111980962358209e-16j)
 (-3.771853311098756489e-02+1.826209036692035483e-17j), (-1.343372640819230357e-01+3.682937923748253734e-17j)
 (-5.311489612146540196e-02+7.816532100224902563e-18j), (-1.497200426683968910e-01+1.271447805381735149e-16j)
 (-2.305246285749503188e-01-1.717163106213625995e-17j), (-3.271161310920687182e-01+1.423406123208256033e-16j)
 (-1.945832778439907651e-01+3.142266187264716910e-17j), (-2.911610767339061767e-01+2.688368352863070313e-16j)
 (-1.398245248540854746e-01-8.262090319670445820e-17j), (-2.363885605278631119e-01+4.405544841728123107e-17j)
 (-2.005322365523560246e-01-2.138132335913291357e-16j), (-2.970824494295523088e-01-2.092018286525690651e-16j)
 (-1.043750357479233393e-01-4.416759203320037282e-17j), (-2.009113662566243130e-01+1.083371458993894862e-16j)
 (-1.364394840730766001e-01-1.929069940668506288e-16j), (-2.329618726499330938e-01-2.293345202553142362e-16j)
 (-2.550166389253483157e-01-2.718236683268056351e-16j), (-3.515250260156139728e-01-5.359053629535971276e-17j)
 (-1.903518040054857363e-01-1.418780939786205659e-16j), (-2.868461300630528732e-01+7.570427482734849407e-17j)
 (3.674023928600500533e-03-4.708915137024229920e-17j), (-9.280618155883599285e-02+2.474615875110773248e-16j)
 (-1.885332075183460965e-01-1.148437073448307705e-16j), (-2.849992329069325203e-01-2.580178535368040213e-16j)
 (-1.454123769480318018e-01-2.508282171241713814e-16j), (-2.418641627177977871e-01+1.354570797647882719e-16j)
 (-1.720052192479670783e-01+8.885747938075047654e-17j), (-2.684427058877288386e-01-1.196049883992217973e-17j)
 (2.947730514522728384e-02+8.920517501195143257e-17j), (-6.694582286216738121e-02-1.844612931845758431e-16j)
 (-1.217409156616480886e-01-2.346464270756325327e-17j), (-2.181496255431738807e-01+1.755201098157753360e-17j)
 (-4.501517921859794769e-02-5.269154796718150824e-17j), (-1.414094114896481402e-01+4.993174900781248842e-18j)
 (-7.571363219407691025e-02+1.210298177287189040e-16j), (-1.720933273789786444e-01-6.979155469678920664e-17j)
 (-6.052341041319900250e-02+5.124642723780525625e-17j), (-1.568885090452473985e-01+4.541699803146954943e-16j)
 (-3.720104727883200013e-03-1.799162165315403784e-16j), (-1.000705473493806452e-01+2.334508861363484730e-17j)
 (-2.039143641542440766e-01+6.061010933751815447e-17j), (-3.002500913165351837e-01+4.973707982748482590e-17j)
 (-1.624890525059151103e-01+1.670078639219093486e-16j), (-2.588100047694240624e-01-7.544113267345269455e-17j)
 (-2.783981850528918778e-02-4.391578666252876683e-16j), (-1.241459364395565146e-01-1.473404798022011215e-16j)
 (-6.079638887917881984e-02-2.268991591338258227e-17j), (-1.570876130628982847e-01-6.167087623496783810e-17j)
 (5.680660270958551306e-02-1.050610136775321091e-16j), (-3.946966831146836441e-02+1.032804315413129786e-16j)
 (-5.337948369924444547e-02-3.557599972862263732e-17j), (-1.496407421547414351e-01+1.119999284090839815e-16j)
 (-1.378828011983416202e-01+6.910193812575019421e-17j), (-2.341289876946544002e-01+4.057178746148584849e-17j)
 (-3.856886336441697760e-02-3.428703873247820539e-17j), (-1.347999185172161496e-01+1.926913114512436351e-16j)
 (-2.256340445340777601e-01-8.142086960320106979e-17j), (-3.218499089683710679e-01-1.367654118266350323e-17j)
 (-7.213661547838948196e-02+1.042458816457458485e-16j), (-1.683372298285569502e-01-7.615893084286413803e-17j)
 (-1.630084460602299334e-01+2.578636700799609684e-17j), (-2.591937509700614761e-01-7.258323333080903778e-17j)
 (-1.458727998758044819e-01+7.418300300399276139e-17j), (-2.420427359985349580e-01+7.056875651063663111e-17j)
 (-2.412277605797481517e-01-2.354377891159844138e-16j), (-3.373822685780958897e-01-4.313444343087756711e-17j)
 (-4.893543273002838589e-02-1.446386914898242745e-16j), (-1.450744532762305306e-01-6.023301381982994934e-17j)
 (-4.166192117667075201e-02+6.818776639259934136e-17j), (-1.377853949525205957e-01-1.520142550303682379e-17j)
 (-5.868954635128281749e-02-1.471707817880437790e-16j), (-1.547974140481662708e-01+1.198955022627494733e-16j)
 (-8.107010787967781906e-02-4.589910376521761868e-17j), (-1.771623101986090076e-01-1.753886794635978975e-18j)
 (-1.080126245763838588e-01+5.901606868272681799e-17j), (-2.040891022280434119e-01+2.243281759262694709e-17j)
 (-2.558986767886083924e-01+1.573927258665453950e-17j), (-3.519593704933782208e-01+2.374643395936375082e-16j)
 (-6.143894946093221565e-02-1.896282161141955614e-16j), (-1.574837999489339668e-01-1.472151348009186663e-16j)
 (-1.649166659150780589e-01-1.177786131459003186e-16j), (-2.609456139262076868e-01+1.679277981613600056e-17j)
 (-1.947571550876057156e-01-3.598683282858042003e-18j), (-2.907701413715723104e-01-3.498523482251401155e-18j)
 (-6.294974978369330398e-02+5.659198603376739411e-17j), (-1.589467151000534817e-01+1.184281613159514778e-16j)
 (-1.043675498515281019e-01-2.667874948146422403e-17j), (-2.003484349697233491e-01+6.310040684691375923e-17j)
 (-4.366992097073835177e-02-1.268016533172223976e-17j), (-1.396346666701327455e-01-4.645678316703624129e-17j)
 (-1.416723115722597903e-01+1.089345596078060119e-16j), (-2.376208586421742486e-01+1.690175494878859518e-16j)
 (-1.439090780220978194e-01+2.234783830641543990e-16j), (-2.398413672618490700e-01+2.164033159921536227e-17j)
 (-5.918715175007888130e-02-2.322196005932765283e-16j), (-1.551031239690135455e-01-2.922672573084488098e-16j)
 (-3.196047558221829510e-01-1.663270503876510525e-16j), (-4.155043518397169566e-01+3.115337585261347664e-17j)
 (-4.056191980021622290e-01-2.604925289806420799e-16j), (-5.015023586478137840e-01+1.516986708996099852e-17j)
 (-1.325602244822043363e-01-2.225905797425295347e-16j), (-2.284268905956335916e-01+1.469772620896847226e-16j)
 (-1.603254005804061189e-01+2.278396509400678746e-16j), (-2.561755130114501955e-01+9.715579340800979400e-17j)
 (-1.628197347901448877e-01+1.311114742507174595e-16j), (-2.586532343988542926e-01+3.752616642892436282e-18j)
 (-1.104749757298031931e-02+1.062835186284040121e-16j), (-1.068643252296564705e-01+1.983980308806821591e-16j)
 (-1.721733267134236134e-01-1.663059364628224957e-16j), (-2.679734232986539788e-01-5.223725120980044451e-17j)
 (-3.246563739849953056e-02-1.649216928900918327e-16j), (-1.282489438031947926e-01+4.950479005985284028e-17j)
 (-1.842559688670183660e-01-2.055094540877058663e-16j), (-2.800224259924488646e-01+8.741635885858156458e-17j)
 (-6.447640016759395576e-02-1.262728727129076954e-16j), (-1.602259489254259095e-01-1.534588289518728304e-16j)
 (-1.800792219330960842e-01-1.775430252509912277e-16j), (-2.758118032454290880e-01+1.485516113389779622e-16j)
 (-1.457366579805305373e-02+4.057923846362710376e-17j), (-1.102892205974547735e-01+2.619515523184388069e-17j)
 (-1.540917619233614921e-01-8.795532460566066778e-17j), (-2.497902311529054120e-01+1.535421936047076977e-16j)
 (-1.447982415615957363e-01+4.946192680320037491e-17j), (-2.404795661748967694e-01+5.957384244452554895e-17j)
 (-1.508918871465597389e-01+9.291727746592029558e-17j), (-2.465560081078120858e-01+3.688899318818813099e-17j)
 (-6.585363216139387965e-02-8.270123088411486676e-17j), (-1.615004904454052648e-01-1.476179788041041136e-17j)
 (-1.942782815487999748e-01-1.197605494124133280e-16j), (-2.899078181410303379e-01-1.219140852300606798e-16j)
 (-3.282037132436454452e-01-1.398427652026593187e-16j), (-4.238158691402416633e-01+7.227856374739319713e-17j)
 (-3.014334952424814751e-01+1.071167449598626561e-16j), (-3.970282114503149162e-01+1.149475560427824073e-16j)
 (-2.782218942366707082e-02-3.153912772629724429e-16j), (-1.233994069603685517e-01-4.035190761382482668e-17j)
 (-2.541174930927704301e-01-9.429994164784561358e-17j), (-3.496771529867684358e-01+8.176728212571540732e-17j)
 (-8.934400950049235790e-02-1.823064296235260924e-16j), (-1.848860527910475282e-01+3.826337973146443226e-17j)
 (-2.342604867454400053e-01+1.767678515441143425e-16j), (-3.297848544826836870e-01+3.149567159172005813e-16j)
 (-5.227679655087555388e-02+5.202515874737907209e-17j), (-1.477834297958444953e-01+1.731813766493611138e-16j)
 (-1.813020036022179593e-01-1.122924786506111373e-16j), (-2.767908434268909201e-01-1.532783381210203583e-17j)
 (-2.138545997870064386e-01+2.290418970544278170e-16j), (-3.093255872743410073e-01+2.434470109054874698e-16j)
 (-1.311143817325572669e-01+1.287858176061139274e-16j), (-2.265674579765263319e-01+5.006925513420767727e-17j)
 (-1.920042226263167229e-01+3.273247662902647219e-17j), (-2.874393287319437773e-01+1.688083542389498694e-16j)
 (-2.497683929386246282e-01+1.435547056617238924e-17j), (-3.451854700220213235e-01+6.238149190223971717e-17j)
 (-1.451954080464205599e-01-1.474823255089711162e-16j), (-2.405943972348225657e-01-6.454353021823260337e-17j)
 (-1.450197892030590796e-01+4.175554758027925350e-16j), (-2.404006316348619166e-01+3.343309690580532152e-16j)
 (-1.984311955081043410e-01-2.022436517713230108e-16j), (-2.937938323329006285e-01-1.203436856632057920e-16j)
 (-1.431365243882712357e-01-1.172856595310196490e-16j), (-2.384808967668864133e-01-1.786458940829116316e-16j)
 (-2.066991986241778767e-01-1.057345990975399148e-17j), (-3.020252477287060922e-01+7.895475778904380011e-17j)
 (-1.294085300876828826e-01+1.476623595044089697e-17j), (-2.247161971015251281e-01-8.993956648833591227e-17j)
 (-3.678537128575291026e-01-5.906949431857960430e-17j), (-4.631429389754270209e-01-4.224506670560848028e-17j)
 (-1.782125232126757219e-01-6.846499411820782408e-17j), (-2.734832496407496594e-01+1.767434510951922925e-17j)
 (-2.055754176100068054e-01-7.706281696823370732e-17j), (-3.008275855657905895e-01+4.534668818851359332e-17j)
 (1.717166068117786937e-02-2.235367458793599887e-16j), (-7.806189003130145632e-02-5.170018553844861394e-17j)
 (-2.325038030740597117e-01-3.619431805359389617e-17j), (-3.277186777837066134e-01-8.897987005216016544e-17j)
 (9.709222440771353435e-03+1.021543580850732574e-16j), (-8.548691751803833005e-02-4.306751980949523678e-17j)
 (-2.565769165242599570e-01+1.032429561565571332e-16j), (-3.517542629957873257e-01-1.214388952845770937e-16j)
 (-8.435641351204639649e-02-1.079431022526437818e-16j), (-1.795149077714415231e-01-1.665649457010383625e-16j)
 (-5.432625273853888825e-02-1.030415625213148330e-16j), (-1.494658360725842072e-01-1.119864350538899331e-17j)
 (-4.362005478660988533e-01+6.949896131962387489e-17j), (-5.313211615732447157e-01-3.080607037978940657e-18j)
 (-3.497375492135459951e-01+1.646260892277564387e-16j), (-4.448391346039475280e-01+1.532901645375350935e-16j)
 (-1.342453477780441440e-01-6.926038891208786091e-17j), (-2.293278461735961393e-01+3.426228237478458609e-17j)
 (-2.127895160546753039e-01+1.320290281634820649e-16j), (-3.078528687890498827e-01+1.630404495479735806e-16j)
 (-2.225430809546813660e-01-3.459038828718160796e-18j), (-3.175872293733636442e-01+1.441241370349174711e-16j)
 (-2.330173579913157045e-01-1.944590949883943017e-16j), (-3.280422434516398478e-01-2.398291546867918479e-16j)
 (-8.631482034080144305e-02+3.921743524920085070e-17j), (-1.813203842119873177e-01+2.134300607719010496e-16j)
 (-3.447381738388233252e-01-9.034540409609141608e-17j), (-4.397243575020114426e-01+1.642858823634460130e-16j)
 (-1.568059072680125510e-01+1.579621364621028232e-16j), (-2.517726521163017317e-01+1.795359528896669590e-16j)
 (-1.557411573734981958e-01+2.073027541693618180e-16j), (-2.506884048119814024e-01+1.177582432499330704e-16j)
 (4.319564975884615521e-02-2.524774752604035011e-16j), (-5.173204168695308414e-02-6.337979935807563571e-17j)
 (-2.681612243805577833e-01+1.873205648365423275e-16j), (-3.630693012628611882e-01+4.628095461441491310e-17j)
 (-2.357411681810510917e-01-1.392703893014612740e-16j), (-3.306295719411504463e-01-1.212772680168626211e-16j)
 (-1.327920087773780677e-01-2.023226749586634554e-16j), (-2.276606808687023364e-01-1.728555420046438494e-17j)
 (-2.535789767891169499e-01-8.125481171232406022e-17j), (-3.484278586772702191e-01+2.156767783299288556e-16j)
 (-1.069195400260648382e-01-2.086811570720479849e-17j), (-2.017485731888611356e-01-1.894438526614955299e-16j)
 (-1.521069213317327862e-01-1.595900764674297861e-18j), (-2.469160472592337174e-01-2.045628437787240976e-16j)
 (-8.058888274359024551e-02-2.167554873683681621e-17j), (-1.753780429381398831e-01+1.675569398092537796e-17j)
 (-3.762890375492728978e-01-2.438761086411358492e-17j), (-4.710581735255342517e-01-1.017583327626442179e-17j)
 (-5.926733519954266449e-02-3.867230142472929477e-17j), (-1.540163884845340558e-01-1.289747948107682214e-16j)
 (-1.131870893976042736e-01-1.770317472330417997e-18j), (-2.079160015307345843e-01-4.320060936745052040e-17j)
 (-2.186972469446183676e-01+2.319390744547879960e-17j), (-3.134059594777239277e-01+1.174114482032564606e-16j)
 (-2.589555818688347721e-01-1.119216103647880263e-16j), (-3.536440363662155528e-01+8.060639183160475040e-17j)
 (-2.337670421326984438e-01-3.972935019344406480e-17j), (-3.284351801711529739e-01+1.216162007263188155e-16j)
 (-2.584098243919091820e-01-1.772424855374213455e-16j), (-3.530575875607718794e-01-6.222398894521689375e-17j)
 (-8.587118074999930406e-02-2.231610543213294417e-17j), (-1.804985106511759474e-01-3.759858955150760749e-17j)
 (-2.091239572510717459e-01+1.855130834674225719e-16j), (-3.037307954990756120e-01+5.653506899253559649e-17j)
 (-2.475075151131800044e-01-2.062350736576335576e-16j), (-3.420938033351670904e-01+8.600302844944861900e-17j)
 (-1.356064110272880430e-01+1.945420316759353690e-16j), (-2.301720908630938145e-01+1.376595565162053856e-16j)
 (-2.832502898007030478e-01-1.895738889877929808e-16j), (-3.777953029028798815e-01+2.428400352624213459e-17j)
 (-2.245585275401457970e-01-1.284155698971199395e-17j), (-3.190828155739964256e-01-2.260444164275146536e-17j)
 (-1.116243450744547477e-01+1.796730348547587656e-16j), (-2.061278497180694114e-01+2.365959856779764194e-16j)
 (-1.842950967058076261e-01+4.400927497673046486e-17j), (-2.787777596500998212e-01+4.440931022829049539e-17j)
 (-1.589757868174858646e-01-1.010928037693866585e-16j), (-2.534375497662291199e-01+5.476246214560914580e-17j)
 (-2.382081762379706091e-01+1.145701198334479786e-16j), (-3.326489809078336246e-01-6.350808539471949146e-17j)
 (-1.816082467855997251e-01-9.585419629186707019e-17j), (-2.760280349061821625e-01-7.178206604468999100e-17j)
 (-8.113994701639726248e-02+1.768987079190649379e-16j), (-1.755386603302665771e-01+3.085857778569428551e-17j)
 (-1.221129434532586128e-01-6.048666020175549812e-17j), (-2.164905237159855389e-01-1.092948108949863197e-16j)
 (-2.740665695543234581e-01-1.298696439293346518e-16j), (-3.684229585345173974e-01-2.959584922712198173e-17j)
 (-1.121636773666259412e-01+6.233506614341970900e-17j), (-2.064988168459720996e-01+1.220797657255724404e-16j)
 (-4.664843185825104377e-02-1.959021135189158218e-16j), (-1.409622636315450983e-01-2.270371821184824626e-16j)
 (-3.231038340973198530e-01-1.330134592975264726e-16j), (-4.173962999725042700e-01+8.175251178561752449e-17j)
 (-4.105244166836830022e-02+1.711589415315059610e-17j), (-1.353234834665694719e-01+7.164117627013445108e-19j)
 (-1.687774852940672199e-01+6.355651858920956516e-17j), (-2.630270448496285218e-01+1.506104841613440261e-17j)
 (-3.354926530716244581e-01-1.703994614559244640e-16j), (-4.297206722321460504e-01-7.806189634140964232e-18j)
 (-1.504935413832806379e-01-1.278738064161848158e-16j), (-2.446999620096520500e-01+1.189101154504332389e-16j)
 (-2.116939613440845525e-01+5.491091438150043267e-17j), (-3.058787253105207382e-01+2.544590600515585868e-16j)
 (-2.186568407871456732e-01-2.764308313091922130e-16j), (-3.128198899812251743e-01+4.987545200188504905e-17j)
 (-3.767190917588667531e-01-7.444368473253341645e-17j), (-4.708603680815664494e-01-1.073094185191552324e-16j)
 (-2.889143384086836353e-01-5.357423814563972784e-17j), (-3.830337837744133278e-01+1.570343887724250558e-16j)
 (-1.618521245878477566e-01+7.644512741117605372e-17j), (-2.559496809244879989e-01+4.675169588840898691e-17j)
 (-2.247939207251032634e-01+2.828116349950555242e-16j), (-3.188695299740395006e-01+6.994090529941147203e-17j)
 (-1.747146890199111624e-01-4.343888575452130972e-17j), (-2.687682931360704797e-01+4.859222047052390662e-17j)
 (-3.381876149175982449e-01+1.040004255562155924e-16j), (-4.322191558694851721e-01+1.897815206569193551e-16j)
 (-3.482687270814422420e-01-4.203370238612849640e-17j), (-4.422781468511743919e-01+2.804479146818957667e-16j)
 (-3.296983522734227012e-01-1.143378683130161756e-18j), (-4.236855928567665464e-01+9.011713620012449946e-17j)
 (-8.500889367081188031e-02-1.662595687253589608e-16j), (-1.789738970772179194e-01+4.209919357379073416e-17j)
 (-1.888906849089906914e-01+9.070438565718691667e-17j), (-2.828333931616310304e-01-1.644582654887828819e-16j)
 (-1.840957679615847498e-01+9.948148597062314282e-17j), (-2.780161230973871023e-01+8.871084673757228158e-17j)
 (-2.981631860158521774e-01+2.796855509957304602e-17j), (-3.920611300855360581e-01+6.738953791078032797e-17j)
 (-2.827481136869750555e-01-1.040380903669615484e-16j), (-3.766235887550872796e-01+8.331207504077836539e-17j)
 (-1.136295130099744255e-01+1.973476329720520293e-17j), (-2.074824611549266618e-01+8.920682002328520639e-17j)
 (-2.380068398824814468e-01-5.530366179384389461e-17j), (-3.318372031965840518e-01+1.217017218668522216e-16j)
 (-2.007421631119006011e-01-7.256503327054083920e-17j), (-2.945498837013972859e-01+3.716812618224822523e-17j)
 (-2.127604665448652455e-01+1.039580290895699611e-16j), (-3.065454865299727105e-01+9.373290064832970285e-17j)
 (-3.059169662812089019e-01-2.019242899878446170e-16j), (-3.996792277961485618e-01-2.847122004476738246e-16j)
 (-3.284683252526732766e-01-1.188381932653159013e-16j), (-4.222077704457100622e-01-3.547854728842429246e-16j)
 (-3.041259275963934527e-01-1.406378862039877545e-16j), (-3.978424986298687016e-01-1.070487289026295511e-16j)
 (-2.354920128903412180e-01-3.890927541806522583e-17j), (-3.291856519407102000e-01+9.826473347686246209e-17j)
 (-2.663858323889358171e-01+1.907048934232665928e-17j), (-3.600564816468037055e-01+1.539540315813260973e-16j)
 (-3.105576459121264232e-01-8.214293156089908500e-17j), (-4.042052475822818791e-01-1.460730542982875527e-17j)
 (-2.850285157536593950e-01+8.693441231161767031e-17j), (-3.786530120551125922e-01+1.265288530925695007e-16j)
 (-3.385219491015333815e-01-3.185612686373202047e-16j), (-4.321232822675499241e-01-2.230146401754220088e-16j)
 (-2.834332520400871247e-01-3.008466894476047876e-16j), (-3.770113643182250174e-01-1.405215470745694398e-16j)
 (-1.553961458571490040e-01+4.244324484036516466e-17j), (-2.489509795092927358e-01+8.621338344612591112e-18j)
 (-2.849548833925719116e-01-5.291568919629479541e-17j), (-3.784863806949696485e-01+6.379946099962332115e-17j)
 (-4.098258988088208099e-01+6.308845859795488706e-17j), (-5.033340020521197555e-01+2.566687187279993809e-16j)
 (-2.071271571571979275e-01-2.178336485544028658e-16j), (-3.006118086464782957e-01-2.299783211144286804e-16j)
 (-2.083913591889618167e-01+8.961300306100956797e-17j), (-3.018525012437752730e-01+9.144820857828941249e-17j)
 (-2.554137939480862207e-01-4.951668483527219870e-17j), (-3.488513689024888564e-01-7.262323112259487871e-17j)
 (-3.282661464551101527e-01-3.382637279025181184e-16j), (-4.216800966576986776e-01-1.989201210860987038e-16j)
 (-3.242547816942151218e-01-1.483643760249407667e-17j), (-4.176450495081630021e-01+2.148386233879799730e-17j)
 (-2.763484453163922994e-01-1.562297857047909540e-16j), (-3.697149731194859790e-01-1.550321940139322017e-16j)
 (-1.380647976122786336e-01+6.756789273120273513e-17j), (-2.314075277969514510e-01+1.509395806760575379e-16j)
 (-3.179115724904169049e-01+1.513715591823348225e-16j), (-4.112304474637860086e-01+1.377575186807588652e-16j)
 (-1.328872022730979985e-01-1.550132620135471308e-16j), (-2.261821644569987078e-01-7.555751949190942484e-17j)
 (-3.352534265680094383e-01+1.189300790361301079e-16j), (-4.285244183990320477e-01+7.354072887358384900e-17j)
 (-1.899114295133748076e-01-7.736196060243756080e-17j), (-2.831583934428986149e-01-1.832418055094345308e-16j)
 (-2.904605497049107532e-01-9.036592650437198208e-18j), (-3.836834281991410855e-01-1.229731286725816672e-16j)
 (-3.846316507564291887e-01-1.174201729821725288e-16j), (-4.778303862964319304e-01-3.060478905136045310e-17j)
 (-2.328703026553425870e-01-2.328392572782196338e-16j), (-3.260448377370799289e-01-2.943536271863001704e-16j)
 (-3.836577699454016832e-01+1.067701043985890219e-17j), (-4.768080470797673165e-01+5.792816921964690460e-18j)
 (-1.663733492617190390e-01-1.325666397692680372e-16j), (-2.594993109745744042e-01-1.838527475850606951e-16j)
 (-2.852149747719023853e-01+4.902855337213862803e-17j), (-3.783165636041113111e-01-8.797438329716069813e-17j)
 (-2.045249433835329977e-01+1.365934778441445025e-17j), (-2.976021018909985050e-01+3.678169657772714744e-17j)
 (-1.610016545090080520e-01-2.138634714172977547e-16j), (-2.540543252627047166e-01-7.966782876132777616e-18j)
 (-3.983740233754217153e-01-1.401292986124594133e-16j), (-4.914021489614349703e-01+1.836746249888209685e-16j)
