 (8.734623154813846435e-01-1.367162725787275902e-16j), (-4.785694129397693453e-01+1.740222918690101271e-16j)
 (1.015975556241220490e+00+3.783747949809051356e-18j), (-3.363320297321126806e-01-1.207045290827813102e-16j)
 (8.704263809117406270e-01+1.351320584169741232e-16j), (-4.821562282339258987e-01+4.792464443089262522e-17j)
 (7.558524027550177493e-01-2.607978571029238830e-17j), (-5.970043950134464872e-01+1.527769762634696192e-16j)
 (7.555801546166286409e-01-6.994278630259744857e-17j), (-5.975499970559216001e-01+1.533089769229976572e-16j)
 (8.996157402971143302e-01-5.943755781520526920e-17j), (-4.537869303921497899e-01+2.241004635014757796e-16j)
 (7.486702950531225476e-01-8.850410265778885493e-17j), (-6.050040595973381619e-01+1.611960203431171344e-16j)
 (8.919167734580402129e-01-1.351366531573827022e-17j), (-4.620284299304684428e-01+1.902973584093841106e-17j)
 (9.903562366633816838e-01-1.318973063355333534e-16j), (-3.638589800729130630e-01+2.225964272829562721e-16j)
 (5.810932889200997042e-01+1.391037035185923432e-16j), (-7.733911056071187673e-01-1.108352336678001886e-16j)
 (8.816327408932277399e-01-1.895500234079562118e-16j), (-4.731199957019686098e-01-1.524596331452805867e-16j)
 (9.113327218132333263e-01+8.833070649419268195e-18j), (-4.436875209614268289e-01+3.554232930983565199e-17j)
 (9.198180849413553073e-01+9.229902748008768994e-17j), (-4.354688279592005551e-01+1.279068114445451037e-16j)
 (7.774627783656586910e-01+9.077561945536141969e-18j), (-5.780899684426905605e-01+1.693422177246761848e-17j)
 (1.017594691510538052e+00-5.101492847582720371e-17j), (-3.382230528234797529e-01+1.402676356330499879e-18j)
 (9.725487037139569635e-01-8.158730305976097182e-17j), (-3.835332016001008482e-01+4.209257192938132459e-16j)
 (8.720651014487446062e-01-5.222061657276581151e-18j), (-4.842801281367355992e-01+1.683064958252279180e-17j)
 (1.070314472209082046e+00+3.115426136595043817e-17j), (-2.862932447767310151e-01+7.106232314685464277e-17j)
 (9.956417703335558311e-01-7.063699442764376855e-17j), (-3.612275970195446551e-01+5.248762493811425603e-17j)
 (1.017533019085526735e+00-8.592551733325550381e-17j), (-3.395971614403764383e-01+3.098154326824639291e-16j)
 (8.564364676286269074e-01-5.670267106046447179e-17j), (-5.009536887146703865e-01+2.227151918387377169e-16j)
 (7.812370511038941867e-01-9.631483498944535987e-18j), (-5.764122435409830825e-01-1.457444004028597758e-17j)
 (8.971177264647749450e-01-2.211103514662819448e-17j), (-4.607898688059791081e-01+2.106405508075581725e-16j)
 (7.348262029802362649e-01+8.804242626578211525e-17j), (-6.233388550813178108e-01-8.459014816965996278e-17j)
 (1.029256612303674601e+00+1.204319256589630405e-16j), (-3.291650705547479738e-01-1.402053611268568765e-16j)
 (8.322667479930391243e-01+1.495079868339308218e-16j), (-5.264107215099820269e-01+1.304902029662336217e-16j)
 (9.181996598826176470e-01+3.466840967209615130e-18j), (-4.407327579549086827e-01-1.113514448066174900e-16j)
 (9.463717266909563719e-01+1.389521168900942206e-16j), (-4.128148010136793999e-01+1.137969089088958983e-16j)
 (8.697432911200612127e-01+5.551635277148421638e-17j), (-4.896965078275009042e-01+1.623150487315919277e-16j)
 (7.323584594300491801e-01+1.659646355429780875e-17j), (-6.273337719799862988e-01+2.088009252772323381e-16j)
 (6.338190295925738571e-01-1.520246291423951747e-16j), (-7.261247953437297564e-01+3.871294506123174504e-17j)
 (8.791279877763276129e-01-2.849109139993732176e-17j), (-4.810665915948047489e-01+1.152971108053786149e-16j)
 (6.371830259923201289e-01-3.156687213227324004e-18j), (-7.232614685674865207e-01+1.556868553749824880e-16j)
 (8.069407224252804767e-01+9.002466133325845598e-17j), (-5.537528479228458478e-01+1.522861772772596541e-16j)
 (9.451983592961306080e-01+1.207176365086003780e-17j), (-4.157434472862787667e-01-1.067058706821071116e-16j)
 (7.556061854924589483e-01+1.534650030302590816e-16j), (-6.055830176170364787e-01+9.338933493507719998e-17j)
 (8.441685660189487406e-01-2.251510827540649534e-16j), (-5.172671937577890677e-01+3.428372706784396208e-16j)
 (9.019803699387602958e-01+2.014889058021037314e-16j), (-4.597011064932499114e-01-7.891453301265555172e-17j)
 (7.339869207317238908e-01-1.037750798306553088e-16j), (-6.279394321919812283e-01+2.036911314025296146e-16j)
 (1.164803647405863840e+00-3.902446904821293401e-17j), (-1.973667416948685083e-01+2.966104441762222332e-17j)
 (9.071655190690969262e-01+3.490276261360432683e-17j), (-4.552480657434231359e-01+4.569722209940484860e-17j)
 (8.471091316044679909e-01-6.474613150892655607e-17j), (-5.155468083045485761e-01+3.113617111370686107e-18j)
 (6.966439190676813054e-01+2.264158109955777125e-17j), (-6.662535351730046740e-01-1.851137200277839130e-16j)
 (7.431031761948734271e-01+7.427116337351368939e-18j), (-6.200349514636409598e-01+1.225195197059788988e-16j)
 (8.162728983724145682e-01-2.323934188031935725e-16j), (-5.471050616415896739e-01-2.900159997510254971e-17j)
 (9.212430546774346141e-01+9.621704278424685155e-17j), (-4.423738964817440222e-01+3.010531205000805340e-16j)
 (8.309809079981026469e-01+1.217417768644189177e-16j), (-5.328741929484756001e-01+1.089667386678616028e-16j)
 (9.244656909789669141e-01+5.470758742549056134e-17j), (-4.396267182502970883e-01+3.038550478963952344e-16j)
 (8.531988893532443941e-01-9.685597460358155138e-17j), (-5.111299865075713544e-01+1.007460273682543474e-16j)
 (9.184878164561607328e-01+7.955787566360360400e-17j), (-4.460766842391711284e-01-2.334872441671800443e-16j)
 (8.849414642001948161e-01-7.174093245383101615e-17j), (-4.798578193872366504e-01+2.619569652044325886e-16j)
 (9.719689812484937352e-01+6.312096093368404557e-19j), (-3.930642431437588735e-01-8.299768272602449152e-17j)
 (8.505439495899161928e-01+1.776732757668077443e-16j), (-5.147223733755353914e-01+2.180722734727945702e-16j)
 (7.242662551868472853e-01+1.560840223840872483e-16j), (-6.412323239763590976e-01+4.589138243833089960e-17j)
 (6.298928245708192986e-01-5.921992475244496355e-17j), (-7.358371682713945594e-01+1.385479396823350361e-16j)
 (9.345909288228786416e-01-1.681548905016828848e-16j), (-4.313696350368118604e-01+7.302059465178059288e-17j)
 (8.330214051203453929e-01+1.247285347637941339e-17j), (-5.331688869530282204e-01+1.572486878155491504e-16j)
 (8.188782408074098962e-01+1.999259737388141118e-17j), (-5.475409365341099566e-01-2.269919581933286198e-17j)
 (6.932265360073794902e-01+8.683554522932585671e-17j), (-6.734206835155249760e-01+6.478899895983855038e-17j)
 (8.021185501329876066e-01+9.993877661981460404e-17j), (-5.647558683438379523e-01-1.212750152207064004e-16j)
 (8.671764089094807781e-01+1.408128532936985884e-16j), (-4.999243651536200428e-01+2.209434730397182014e-17j)
 (9.272315537547908271e-01-6.411503955773607916e-17j), (-4.400947323872761996e-01+3.379808244867417242e-17j)
 (7.508946319870356545e-01-5.073007283152710901e-17j), (-6.166563225875466570e-01+1.503339314467415661e-16j)
 (6.857864797695938375e-01+1.284535095367883024e-16j), (-6.819882994524322228e-01+1.456836944100081019e-16j)
 (9.128273157613846500e-01-1.626495400788044920e-16j), (-4.551704441849115934e-01+1.016422228636100812e-16j)
 (7.717119623537863626e-01-4.365094572378961854e-17j), (-5.965079342560271058e-01+1.032787328085774714e-17j)
 (8.327745845002457736e-01+1.142169531563854390e-16j), (-5.356666045752725980e-01-7.000673216555610763e-17j)
 (7.650849855965532464e-01+1.260294239407110968e-16j), (-6.035766516103187040e-01+7.453260462753638956e-17j)
 (7.793976937155560059e-01-7.200503123361148353e-19j), (-5.894835471523014458e-01+1.729599923809382398e-16j)
 (8.311967945842417826e-01-1.013608087582030309e-16j), (-5.379032053387358125e-01+4.016928074382619339e-17j)
 (7.016412005353820369e-01+4.011444481771892839e-17j), (-6.676767137018759790e-01+1.537474150844733760e-16j)
 (9.030202718212717583e-01-7.737726076602211235e-17j), (-4.665147118549717309e-01+1.243745401309703444e-16j)
 (8.706197603954279884e-01-8.276268371257066792e-17j), (-4.991314477105753822e-01+5.937176645309995497e-16j)
 (7.814960343021207789e-01+2.960559072320231813e-17j), (-5.884705530910027127e-01+1.243889254900942411e-16j)
 (9.310070873250547718e-01+1.223627942517074206e-16j), (-4.391740340796607689e-01-9.642398605945512914e-17j)
 (9.443220629082398343e-01+3.091898826198572925e-17j), (-4.260727471001712896e-01+1.413722861392932329e-16j)
 (9.273275919932061351e-01+6.599538105298971079e-17j), (-4.432800610791561291e-01+5.109564552898753176e-17j)
 (9.766929460279992758e-01+2.615647280266894826e-16j), (-3.941267044372454009e-01+3.120338756380140048e-17j)
 (9.754404051842514578e-01-8.143279858795251368e-17j), (-3.955903968720035913e-01-8.418170259183171295e-18j)
 (6.857843398619709596e-01+1.752783068360213173e-16j), (-6.854567678531406916e-01-3.650494063246542156e-17j)
 (6.358476384415052696e-01-8.493879819242142723e-17j), (-7.356029288705491220e-01+3.385849348373291607e-16j)
 (8.755210473225295553e-01+5.218216648681346402e-17j), (-4.961381333953180928e-01-1.112966153441041069e-16j)
 (8.177462771499417471e-01-1.236177466438888864e-16j), (-5.541206706538323035e-01-9.091836515541227138e-17j)
 (7.799510109033216398e-01+6.704658029667541256e-17j), (-5.921228575383196135e-01+3.297378569878623800e-16j)
 (8.811172171284670229e-01+3.695506389044591310e-17j), (-4.911627253753103051e-01-6.448629179339647176e-17j)
 (8.431122987652068801e-01-9.348139910382908793e-17j), (-5.293728710978290453e-01-5.032037321880427395e-17j)
 (8.573811793047030338e-01-1.297978159754815401e-16j), (-5.153083710880850266e-01+5.318877438445873811e-17j)
 (8.677091494436368624e-01-2.305621276412236529e-17j), (-5.051839345232945755e-01-5.486473703989188801e-17j)
 (8.114507185163934988e-01+1.019446892218231232e-16j), (-5.616450519434919020e-01-3.302527385121893181e-17j)
 (8.965667192124164853e-01+1.713725398082367129e-16j), (-4.767308905341744452e-01-4.052088569834397069e-17j)
 (6.788793338203328309e-01-1.730437726820006472e-16j), (-6.946192678821785371e-01+1.719830360668373759e-16j)
 (9.167742303529237136e-01+8.732920419754868662e-17j), (-4.569245158507115323e-01+1.027051820050130422e-16j)
 (8.771657046106657862e-01-9.336065475723598976e-17j), (-4.967323385158057825e-01-5.494443594339180628e-17j)
 (7.480303661241259894e-01+1.029007392788051506e-16j), (-6.260661262239280989e-01+1.554683867479038679e-16j)
 (7.014266785806329008e-01+2.164512399428350667e-17j), (-6.728674151653042390e-01+1.180353344470183839e-16j)
 (9.175306078252626341e-01-4.794532836900956593e-17j), (-4.569602393729392809e-01+1.428721620247804261e-16j)
 (1.002908296254969134e+00+6.174697700846855446e-17j), (-3.717784563284807775e-01+1.155394037254556370e-16j)
 (8.319514962053363716e-01+4.840885983777179874e-17j), (-5.429303135754689480e-01+6.315495788223994639e-17j)
 (8.260209291771488660e-01+6.052776295756667927e-17j), (-5.490550894927699321e-01+1.749629322993017819e-16j)
 (7.889194657749465378e-01+7.043648911247066058e-17j), (-5.863499133560151622e-01+7.875653283695961097e-17j)
 (7.773042948831565546e-01+1.740719761532069278e-17j), (-5.981575961614732373e-01+3.059093133650818297e-16j)
 (9.630439594246971158e-01+2.804633428533188338e-17j), (-4.126095948674449176e-01-3.919437824488632187e-18j)
 (7.886380830916532858e-01+1.761175706160829222e-16j), (-5.872062856635886785e-01+2.948453835065993753e-16j)
 (8.090811596443546749e-01-2.887536135580642854e-18j), (-5.669531746718409204e-01+3.141325631130665269e-16j)
 (9.067282890533231443e-01+1.132288760540963640e-17j), (-4.694951618044709285e-01-1.020087839655002353e-16j)
 (7.240923775059689982e-01-1.702044382209470312e-16j), (-6.523193407573820712e-01+3.046339802922098617e-16j)
 (6.455161775867953589e-01+5.276010188030599537e-17j), (-7.310829588299090354e-01+4.107802634597879392e-17j)
 (5.462216906401354821e-01-1.424029613291455182e-16j), (-8.305640145620822867e-01-1.930898541045910783e-16j)
 (7.241451068139836966e-01-1.424529457809537478e-16j), (-6.528263176907915799e-01+1.013075440868540276e-17j)
 (7.799492713251685583e-01+1.033499898210192145e-16j), (-5.972070228846204643e-01+9.969005126868471477e-17j)
 (8.543792612879067550e-01-3.229287489744623163e-16j), (-5.229610529152861620e-01+1.770042395444752212e-16j)
 (6.107015152066813668e-01-1.086245840383226123e-16j), (-7.668219691647647496e-01+1.932634783493684583e-16j)
 (9.201554191210726819e-01+5.119885731454548290e-17j), (-4.575503854804584547e-01+1.748543199595728582e-16j)
 (7.730818327510526888e-01-6.551721598218111719e-17j), (-6.048054420299034950e-01+6.797330979334233665e-17j)
 (8.197950423199369396e-01-6.647039352650709114e-17j), (-5.582728524778152179e-01+5.866551426306446482e-17j)
 (8.079808368711824951e-01-1.862896753874865786e-16j), (-5.702668276692949290e-01+2.780348281371172211e-16j)
 (7.024550116369934205e-01+3.743751291047191966e-18j), (-6.759715722612196220e-01+2.963873361144120362e-17j)
 (6.254715454632300276e-01+1.956548061460651909e-16j), (-7.531331072973341811e-01-1.694603258323218961e-17j)
 (9.409734478766185184e-01+9.579384548266968229e-17j), (-4.378084231410422911e-01-5.442384664462712181e-17j)
 (7.042235832786718497e-01-1.863207984745522224e-16j), (-6.747346552814877940e-01+8.403345187252799486e-17j)
 (7.985643993729091283e-01-1.214912256748153624e-17j), (-5.805693559063319631e-01+2.873460878402583779e-16j)
 (9.709492916691269127e-01+8.276748894266419699e-17j), (-4.083591293974841441e-01+1.520770555763471621e-17j)
 (7.341554059932304810e-01+2.412530822666659762e-17j), (-6.453268298212675447e-01+2.215302266849085388e-16j)
 (8.299671682614485624e-01+8.880722104181843845e-17j), (-5.496880311542110542e-01-2.779945410118495885e-17j)
 (8.821187027925558866e-01+3.977507159674105844e-17j), (-4.977086089708191996e-01+4.853130746544428718e-18j)
 (7.223743345877733368e-01-3.701016430905988496e-17j), (-6.576242381636775436e-01+1.695285020371425337e-16j)
 (9.716876716585460816e-01+7.743312149000771390e-17j), (-4.084813106156730544e-01-4.799946521427642145e-17j)
 (7.042718458503678391e-01-8.258317189340010536e-18j), (-6.760666943761663994e-01+1.230738653914741129e-16j)
 (8.890241740128431713e-01-3.620695349083882463e-17j), (-4.914830724909370341e-01+1.641485824673096276e-16j)
 (7.869970462625953678e-01-1.202093494109985124e-16j), (-5.936780547392688234e-01+4.788796795327391346e-17j)
 (7.877167090371195446e-01-1.209974606330655679e-16j), (-5.931253945800981642e-01+3.348069893622793822e-16j)
 (7.603676877225986619e-01+5.545251330930837464e-17j), (-6.206405665242026304e-01+1.997219342932576509e-17j)
 (6.153895813214190769e-01+2.899043564484145179e-18j), (-7.657839714666785369e-01+1.388578609290356880e-16j)
 (8.934049476938344947e-01-3.739266100019783033e-17j), (-4.879330514452834833e-01+7.129945411022408265e-17j)
 (7.546840491210213830e-01+9.370479876423325500e-17j), (-6.268175440773766649e-01-7.991805879377205943e-17j)
 (7.334424312146839986e-01-6.338315770572996157e-17j), (-6.482219036503151788e-01+1.598368882274545667e-17j)
 (1.001462005530745492e+00+9.772062696100919521e-17j), (-3.803642185077639182e-01+1.296968780135595056e-16j)
 (9.018337714548000372e-01-6.098291120375021944e-17j), (-4.801534891642413316e-01+1.072611929929852109e-16j)
 (7.929139862248332227e-01+6.668992178683602441e-17j), (-5.892334582824031441e-01-2.191186586470257027e-17j)
 (9.089152229618721046e-01+1.733509059628537183e-17j), (-4.733915526423866926e-01-8.728878596048221124e-17j)
 (8.171378006164826679e-01+9.608035716272599344e-17j), (-5.653274531953185189e-01+1.385328891969809418e-16j)
 (8.863412649954920397e-01+7.879110914131862257e-17j), (-4.962816140365905460e-01+1.635009071496638603e-18j)
 (8.932110577051162181e-01+1.355368751380698131e-16j), (-4.895685934627300728e-01-2.363026924090573081e-17j)
 (6.893101115848730975e-01+9.029977923879669193e-17j), (-6.936254585374906911e-01+1.015062812037476314e-16j)
 (9.412386000346441017e-01+6.427214331698276447e-17j), (-4.418520357647875985e-01+7.996744993950653320e-17j)
 (8.217114071058810865e-01-8.720727898160229917e-18j), (-5.615334409974942487e-01+4.247037504840629427e-16j)
 (9.312650041394874290e-01+5.402192876707800514e-18j), (-4.521332027995562663e-01+1.483799549550329159e-17j)
 (8.080909524019327383e-01+3.607340811289753277e-17j), (-5.754597598098808442e-01+1.066369194176399344e-16j)
 (9.297582124056307240e-01-8.983197587310870995e-17j), (-4.539441514219587637e-01+2.210460898339859990e-16j)
 (7.961236652624003041e-01+1.439748524382164775e-16j), (-5.877294964304010660e-01-1.469776465742779559e-17j)
 (7.469920490217003550e-01+8.730872164330775932e-17j), (-6.370110566927056350e-01+1.795007835063303967e-16j)
 (7.234512572318185786e-01-4.497611305294454952e-18j), (-6.607009385680688851e-01+1.557846545505553879e-16j)
 (8.250250028822218029e-01+1.274018131050591527e-16j), (-5.592754289750347940e-01+1.616502263995805089e-16j)
 (9.571547178720049009e-01+1.977463094257163434e-16j), (-4.272930959230462067e-01+3.103649783638474784e-16j)
 (8.458930175311811794e-01+3.006040781768912323e-17j), (-5.387013239911532247e-01+1.213733680163625362e-16j)
 (7.102523759701631079e-01-1.133252475025909419e-16j), (-6.744876389785370296e-01+2.306537705751278412e-16j)
 (8.411999897290621808e-01+6.338839483653280887e-17j), (-5.436848442552039140e-01+1.672303879847779151e-16j)
 (7.011851378314271077e-01-9.765953499028472507e-17j), (-6.838436607082514218e-01+1.340845848181627191e-16j)
 (7.596081707891728652e-01+6.646646282325522523e-17j), (-6.255637377369381857e-01+2.160011022214435342e-16j)
 (6.532901151672063644e-01-5.599585203498130485e-17j), (-7.320240486880567055e-01+4.203083202005410411e-17j)
 (7.027244986425849049e-01-1.186412050632419888e-16j), (-6.827310657967786689e-01+1.793779482900808899e-17j)
 (8.105507471449240331e-01-6.249781426009769224e-17j), (-5.750453630462432075e-01+1.523571480074767058e-16j)
 (8.012156560891340318e-01+1.552345133751529068e-16j), (-5.845201449348220724e-01+1.441888265942605225e-16j)
 (7.302896253997115394e-01-8.686132486814074443e-17j), (-6.555850114518300131e-01+2.092008103628707700e-16j)
 (6.280780936141454607e-01-1.129290423611274400e-16j), (-7.579345239741150930e-01-1.114629591755679517e-16j)
 (7.094962565023005263e-01-5.867993271303083857e-17j), (-6.766534866466782372e-01+1.818499043207645842e-16j)
 (8.291006361052648543e-01+9.241908733874391099e-17j), (-5.571853773438228963e-01-9.605699152889882842e-17j)
 (6.894210110987190054e-01+5.836504874833314074e-17j), (-6.970004173057912089e-01+9.180222019642143432e-18j)
 (7.202361590195867080e-01+1.232287977757764070e-16j), (-6.663198289121069484e-01+7.254302049551796339e-17j)
 (6.934102553716321449e-01+2.418859925067109420e-17j), (-6.932794365759817889e-01+4.833327230021536465e-17j)
 (8.880272093882671802e-01+9.258395809256837011e-17j), (-4.987953309815075231e-01+2.926915441572166033e-16j)
 (7.958536805309667228e-01-7.865784929344597982e-17j), (-5.911008525852418094e-01+1.422776916966783750e-16j)
 (9.371315358571586929e-01+6.664798175312879423e-17j), (-4.499541342483163175e-01+4.695427331738048121e-17j)
 (8.190945468887036451e-01-3.740534299641926619e-17j), (-5.681214043679592152e-01+2.592674156846616906e-16j)
 (6.949106731280373372e-01+1.307401617638223576e-16j), (-6.924347033613491575e-01+1.067516498153568608e-17j)
 (7.793832691597326612e-01+4.976602994304500612e-17j), (-6.080906765640590184e-01+1.470843805442354254e-16j)
 (8.492282664149756188e-01-8.823707578426465808e-17j), (-5.383733924655733638e-01-1.194962262894396021e-16j)
 (7.800985706602961978e-01+2.033152863499482617e-16j), (-6.076299452205644602e-01+4.679094355540457556e-17j)
 (9.276071240727664646e-01-3.493637538118433775e-17j), (-4.602473925736866311e-01+1.821072790568362368e-16j)
 (7.095348272588586358e-01+5.196937082782278791e-17j), (-6.784448338407264023e-01-2.102018179993433935e-16j)
 (6.651347388191025667e-01-2.122220616443969988e-16j), (-7.229692103439384621e-01+2.997651232215043900e-16j)
 (6.702742262098025927e-01+6.528282942411431345e-17j), (-7.179531545503320400e-01-5.062424314682560935e-17j)
 (9.739599440489677962e-01-9.792162247515083254e-17j), (-4.143900117657413062e-01+7.763606635202734603e-17j)
 (8.891912588252324223e-01+5.689616915286396454e-17j), (-4.992804154259015137e-01-7.820821542921353007e-17j)
 (8.670413959762064415e-01+2.013432115104237639e-16j), (-5.215511400181023216e-01-1.496091024792055706e-16j)
 (6.853931699757648266e-01-3.371865504090096300e-17j), (-7.033193709938970750e-01+1.004074508814456805e-16j)
 (7.313896431056308156e-01-5.434502279398947192e-17j), (-6.574420459975172104e-01+7.077850980057665136e-17j)
 (9.001744991927309592e-01+3.947709066085688609e-17j), (-4.887754811285232037e-01+1.071093982538110179e-18j)
 (7.112243103290646351e-01-4.817229591616212734e-18j), (-6.778431042219282832e-01+1.061227033513563947e-16j)
 (6.753424944737650426e-01-3.579680402293793507e-17j), (-7.138414972461417651e-01+1.145280706438095369e-16j)
 (8.569997271365937808e-01+6.690768159578169391e-17j), (-5.322999846194744755e-01+1.616335974704201750e-16j)
 (6.359830861369106803e-01+1.271713611955953745e-16j), (-7.534314884511654764e-01-1.040356388344467407e-16j)
 (7.310578427754723663e-01+1.171676839442721211e-16j), (-6.584707373695883881e-01-5.370632532016366415e-17j)
 (8.449742363945786927e-01-9.730088982152193191e-17j), (-5.446674919621008470e-01-7.133499991682010705e-17j)
 (8.275496636442235543e-01+1.304351296367666983e-16j), (-5.622043555088955813e-01+4.483216815052429458e-17j)
 (8.983218087033360000e-01+4.786860377315121919e-17j), (-4.915436437617602961e-01+2.121695756777467227e-16j)
 (7.543158644626947185e-01+3.920441940759512278e-17j), (-6.356601637611604128e-01-2.046454255879955568e-17j)
 (8.638158331178485971e-01+9.695752369896091283e-17j), (-5.262699132433235061e-01+2.798290017600906606e-16j)
 (7.401983255210209389e-01+7.795726754449205097e-17j), (-6.499962812883276486e-01+1.128807912901060115e-16j)
 (8.405718209600108182e-01+2.380995558354667038e-16j), (-5.497307885412069384e-01+1.164676780570608053e-16j)
 (7.894460349544405453e-01+1.204230513373601184e-16j), (-6.009637194157018136e-01+3.056283279030776538e-16j)
 (7.056739683300822241e-01+4.698506818062022898e-17j), (-6.848420730199303863e-01+4.148108849730348908e-17j)
 (6.964874988564724312e-01+1.682280357103683409e-16j), (-6.941339715187759829e-01+2.584928204285750354e-16j)
 (6.628222095405613690e-01+5.293235438668360253e-17j), (-7.279038318402392127e-01+1.851793030921412176e-16j)
 (8.825684883521250912e-01+5.127450334616334430e-18j), (-5.082612659500236330e-01-2.378949862033643202e-17j)
 (8.633905351800726935e-01-5.651956301766374856e-17j), (-5.275420738952274480e-01+2.073867791937022528e-16j)
 (6.964260679028637657e-01+5.276513666352968663e-17j), (-6.946085377339299427e-01+8.957781115060348187e-17j)
 (7.141186837223656436e-01-1.407625266063160782e-16j), (-6.770170602013316774e-01-5.931456198072990639e-17j)
 (7.832738672267016700e-01-4.033568640576806568e-18j), (-6.079621566469060046e-01+1.835236861813253926e-16j)
 (8.682886844892860889e-01+1.842837614143259112e-16j), (-5.230467609353657288e-01-1.013972095654480106e-16j)
 (8.247642425698982205e-01-1.738674065196722254e-16j), (-5.666697659455881553e-01+3.532405985984004092e-17j)
 (8.033847172758838973e-01-1.069300848804525214e-16j), (-5.881469958094136530e-01+1.923872608877864605e-16j)
 (7.920758759318839992e-01+2.076155476823031641e-16j), (-5.995526831419164537e-01+1.741082768054280373e-16j)
 (8.413314630255517290e-01-3.050175913632847540e-17j), (-5.503930833956900415e-01+1.489392917864942829e-17j)
 (6.788534024456430727e-01+7.191061424060797425e-17j), (-7.129662726227521397e-01+9.697051287541617879e-18j)
 (8.010738307896443366e-01+3.552793347147333378e-17j), (-5.908401141669232803e-01+1.186646616324410126e-16j)
 (5.624205670863774431e-01+1.708590744900949772e-16j), (-8.295867889412165130e-01-6.311596470829387973e-18j)
 (6.633035409894987300e-01+9.151371191184091780e-17j), (-7.287963672343398258e-01-1.733452306208759879e-17j)
 (6.987782470908849852e-01+1.552699068832691099e-16j), (-6.934133543973108882e-01-5.165206355612806785e-17j)
 (7.455235427064806908e-01+4.907864620605287743e-17j), (-6.467588930576110284e-01+5.920020366140838696e-17j)
 (8.096209852566007559e-01+7.749901840773189624e-17j), (-5.827514257388797247e-01+2.570741209206685697e-16j)
 (6.881401282384268514e-01-1.987583192805978351e-17j), (-7.043213988884206023e-01+1.332018048810202960e-16j)
 (7.385502883360091086e-01+4.800206603660637172e-17j), (-6.539994957671978471e-01+1.994048806972997969e-16j)
 (6.085165687433972126e-01+2.666707851357734724e-16j), (-7.841206131267072221e-01+1.979353068394033909e-16j)
 (7.294922438393375286e-01-3.183722042843702426e-17j), (-6.632314765342777196e-01-5.564162236772357577e-17j)
 (7.639822925242710783e-01+2.812786065156928880e-17j), (-6.288271070360731407e-01+3.121227772213228297e-16j)
 (6.382109746208174395e-01-1.240313826911354208e-17j), (-7.546832447566091950e-01-1.654133232906975799e-17j)
 (7.780287056987946759e-01+2.648001299322974523e-16j), (-6.149494740737347920e-01+5.242856034975556242e-16j)
 (7.697019871041277383e-01-5.044875751844725413e-17j), (-6.233592935897195320e-01+1.931657250457946296e-16j)
 (9.218001090416803045e-01+1.770075020342699785e-16j), (-4.713434130484278617e-01+9.814656976591116294e-17j)
 (6.909201172893720821e-01+3.787020989288912446e-17j), (-7.023047866211949986e-01+2.686748127011710745e-16j)
 (9.025855750598511529e-01+1.419458823086975534e-16j), (-4.907198510451609152e-01+3.041995594999717127e-16j)
 (8.246682574172611302e-01-6.498420413680686903e-17j), (-5.687168312064996289e-01-2.196271307103818968e-16j)
 (6.952252798603768547e-01+1.516537829970160876e-16j), (-6.982386115572840612e-01+1.636358298719854459e-16j)
 (7.796782213225614822e-01+8.371043629476386650e-17j), (-6.138636131155278397e-01-8.448042093728976095e-17j)
 (7.191787258810096173e-01-8.721890189507629141e-17j), (-6.744401917559481596e-01-1.090082736183406168e-16j)
 (6.078679694821860213e-01-1.542423103881919640e-16j), (-7.858271714845170841e-01+1.783747413241315387e-16j)
 (5.522615929398905221e-01+2.000307482586297282e-17j), (-8.415089114404054049e-01+3.134457578426307097e-16j)
 (7.643911091385544587e-01+1.726596110158535604e-17j), (-6.294538986926825341e-01-1.197801494772952265e-17j)
 (7.112043027817934737e-01+5.085298317660316555e-17j), (-6.827143484917632676e-01+4.055605940156282084e-17j)
 (8.452212914352051909e-01+4.273241551983689365e-17j), (-5.487701432266124391e-01+9.860114993530403049e-17j)
 (6.724605229852078647e-01+6.685966296617514487e-18j), (-7.216028349659039387e-01+1.473057836425383760e-16j)
 (7.417945420893459207e-01+1.844324514917280081e-16j), (-6.523398790077150622e-01+1.435872820694199751e-16j)
 (7.016305863261433906e-01+6.391828901999015809e-17j), (-6.925740377296771833e-01+1.060855074128791847e-16j)
 (7.219947005989671984e-01-1.103460213818235851e-17j), (-6.722792661851064722e-01+8.719090950723448729e-17j)
 (6.408131867032853535e-01-3.126636953507336343e-17j), (-7.535292625357513652e-01+5.898124659643525177e-17j)
 (7.193899532784014950e-01-3.982328863800886728e-17j), (-6.750201181000536899e-01-2.218691594284956200e-17j)
 (7.266247848721965052e-01-4.053090248348534496e-17j), (-6.678520482884089393e-01+1.808653514305308352e-16j)
 (6.995691873566779462e-01+2.486781044807910556e-17j), (-6.949735471876182791e-01+4.219660775470003305e-17j)
 (7.272945872950777879e-01-1.274206128679624889e-16j), (-6.673131881937869325e-01-1.088504651070587898e-16j)
 (8.272026747048585316e-01-1.398982697194351911e-16j), (-5.674692812493231653e-01+2.047540477938107363e-16j)
 (7.138208187257993886e-01+1.658628934298949065e-16j), (-6.809144571748477759e-01-2.975876449746828527e-17j)
 (8.347883292372939579e-01+7.148362642014861270e-17j), (-5.600094060518977512e-01+2.347790144724820278e-16j)
 (6.995717277115829358e-01+2.129888586673943814e-17j), (-6.952876063696957765e-01+1.754263982103254196e-16j)
